station_id,date,pm25
STATION_23,2023-07-24,34.35
STATION_23,2023-07-25,37.66
STATION_23,2023-07-26,53.54
STATION_23,2023-07-27,82.07
STATION_23,2023-07-28,34.26
STATION_23,2023-07-29,27.48
STATION_23,2023-07-30,45.83
STATION_23,2023-07-31,68.63
STATION_23,2023-08-01,19.06
STATION_23,2023-08-02,77.07
STATION_23,2023-08-03,44.56
STATION_23,2023-08-04,33.31
STATION_23,2023-08-05,16.0
STATION_23,2023-08-06,62.13
STATION_23,2023-08-07,44.58
STATION_23,2023-08-08,51.41
STATION_23,2023-08-09,29.98
STATION_23,2023-08-10,41.62
STATION_23,2023-08-11,38.27
STATION_23,2023-08-12,45.99
STATION_23,2023-08-13,34.61
STATION_23,2023-08-14,17.32
STATION_23,2023-08-15,102.57
STATION_23,2023-08-16,20.73
STATION_23,2023-08-17,51.63
STATION_23,2023-08-18,12.56
STATION_23,2023-08-19,10.0
STATION_23,2023-08-20,49.96
STATION_23,2023-08-21,51.49
STATION_23,2023-08-22,73.23
STATION_23,2023-08-23,55.99
STATION_23,2023-08-24,45.0
STATION_23,2023-08-25,29.01
STATION_23,2023-08-26,77.98
STATION_23,2023-08-27,66.58
STATION_23,2023-08-28,23.07
STATION_23,2023-08-29,48.76
STATION_23,2023-08-30,50.88
STATION_23,2023-08-31,41.09
STATION_23,2023-09-01,63.44
STATION_23,2023-09-02,64.63
STATION_23,2023-09-03,44.19
STATION_23,2023-09-04,42.38
STATION_23,2023-09-05,77.98
STATION_23,2023-09-06,66.66
STATION_23,2023-09-07,49.45
STATION_23,2023-09-08,15.42
STATION_23,2023-09-09,54.88
STATION_23,2023-09-10,61.96
STATION_23,2023-09-11,10.0
STATION_23,2023-09-12,53.04
STATION_23,2023-09-13,39.67
STATION_23,2023-09-14,43.58
STATION_23,2023-09-15,29.85
STATION_23,2023-09-16,45.04
STATION_23,2023-09-17,75.84
STATION_23,2023-09-18,39.07
STATION_23,2023-09-19,67.31
STATION_23,2023-09-20,31.87
STATION_23,2023-09-21,63.18
STATION_23,2023-09-22,48.03
STATION_23,2023-09-23,55.04
STATION_23,2023-09-24,48.14
STATION_23,2023-09-25,60.83
STATION_23,2023-09-26,10.0
STATION_23,2023-09-27,19.6
STATION_23,2023-09-28,56.34
STATION_23,2023-09-29,10.0
STATION_23,2023-09-30,37.39
STATION_23,2023-10-01,138.91
STATION_23,2023-10-02,123.44
STATION_23,2023-10-03,126.17
STATION_23,2023-10-04,145.43
STATION_23,2023-10-05,160.19
STATION_23,2023-10-06,120.83
STATION_23,2023-10-07,128.5
STATION_23,2023-10-08,125.37
STATION_23,2023-10-09,91.57
STATION_23,2023-10-10,142.83
STATION_23,2023-10-11,158.69
STATION_23,2023-10-12,160.33
STATION_23,2023-10-13,122.58
STATION_23,2023-10-14,114.97
STATION_23,2023-10-15,140.43
STATION_23,2023-10-16,156.59
STATION_23,2023-10-17,143.1
STATION_23,2023-10-18,145.79
STATION_23,2023-10-19,162.84
STATION_23,2023-10-20,125.22
STATION_23,2023-10-21,135.6
STATION_23,2023-10-22,172.69
STATION_23,2023-10-23,136.06
STATION_23,2023-10-24,114.65
STATION_23,2023-10-25,126.61
STATION_23,2023-10-26,121.24
STATION_23,2023-10-27,147.14
STATION_23,2023-10-28,122.08
STATION_23,2023-10-29,145.42
STATION_23,2023-10-30,125.28
STATION_23,2023-10-31,97.53
STATION_23,2023-11-01,236.13
STATION_23,2023-11-02,232.97
STATION_23,2023-11-03,240.36
STATION_23,2023-11-04,216.54
STATION_23,2023-11-05,214.41
STATION_23,2023-11-06,238.03
STATION_23,2023-11-07,260.38
STATION_23,2023-11-08,230.22
STATION_23,2023-11-09,238.49
STATION_23,2023-11-10,223.57
STATION_23,2023-11-11,199.13
STATION_23,2023-11-12,249.35
STATION_23,2023-11-13,248.17
STATION_23,2023-11-14,244.22
STATION_23,2023-11-15,226.36
STATION_23,2023-11-16,241.94
STATION_23,2023-11-17,247.88
STATION_23,2023-11-18,262.4
STATION_23,2023-11-19,249.77
STATION_23,2023-11-20,231.28
STATION_23,2023-11-21,203.83
STATION_23,2023-11-22,233.11
STATION_23,2023-11-23,235.13
STATION_23,2023-11-24,244.18
STATION_23,2023-11-25,257.08
STATION_23,2023-11-26,228.1
STATION_23,2023-11-27,272.02
STATION_23,2023-11-28,194.81
STATION_23,2023-11-29,238.39
STATION_23,2023-11-30,214.03
STATION_23,2023-12-01,191.86
STATION_23,2023-12-02,225.96
STATION_23,2023-12-03,200.86
STATION_23,2023-12-04,226.77
STATION_23,2023-12-05,230.7
STATION_23,2023-12-06,252.37
STATION_23,2023-12-07,199.85
STATION_23,2023-12-08,248.17
STATION_23,2023-12-09,231.96
STATION_23,2023-12-10,250.58
STATION_23,2023-12-11,221.36
STATION_23,2023-12-12,203.36
STATION_23,2023-12-13,205.65
STATION_23,2023-12-14,204.16
STATION_23,2023-12-15,239.56
STATION_23,2023-12-16,259.54
STATION_23,2023-12-17,218.7
STATION_23,2023-12-18,242.58
STATION_23,2023-12-19,199.53
STATION_23,2023-12-20,233.61
STATION_23,2023-12-21,243.37
STATION_23,2023-12-22,201.04
STATION_23,2023-12-23,225.92
STATION_23,2023-12-24,244.32
STATION_23,2023-12-25,171.32
STATION_23,2023-12-26,256.71
STATION_23,2023-12-27,237.07
STATION_23,2023-12-28,244.33
STATION_23,2023-12-29,221.75
STATION_23,2023-12-30,195.55
STATION_23,2023-12-31,240.68
STATION_23,2024-01-01,228.35
STATION_23,2024-01-02,230.64
STATION_23,2024-01-03,251.75
STATION_23,2024-01-04,245.24
STATION_23,2024-01-05,268.42
STATION_23,2024-01-06,233.08
STATION_23,2024-01-07,216.18
STATION_23,2024-01-08,226.23
STATION_23,2024-01-09,238.31
STATION_23,2024-01-10,250.32
STATION_23,2024-01-11,200.66
STATION_23,2024-01-12,230.17
STATION_23,2024-01-13,262.19
STATION_23,2024-01-14,225.2
STATION_23,2024-01-15,248.62
STATION_23,2024-01-16,239.86
STATION_23,2024-01-17,249.12
STATION_23,2024-01-18,213.8
STATION_23,2024-01-19,213.89
STATION_23,2024-01-20,230.41
STATION_23,2024-01-21,199.36
STATION_23,2024-01-22,224.61
STATION_23,2024-01-23,235.06
STATION_23,2024-01-24,265.69
STATION_23,2024-01-25,238.05
STATION_23,2024-01-26,242.5
STATION_23,2024-01-27,253.29
STATION_23,2024-01-28,210.71
STATION_23,2024-01-29,226.7
STATION_23,2024-01-30,278.51
STATION_23,2024-01-31,228.42
STATION_23,2024-02-01,122.33
STATION_23,2024-02-02,119.27
STATION_23,2024-02-03,70.44
STATION_23,2024-02-04,106.21
STATION_23,2024-02-05,102.93
STATION_23,2024-02-06,106.6
STATION_23,2024-02-07,84.92
STATION_23,2024-02-08,77.66
STATION_23,2024-02-09,90.48
STATION_23,2024-02-10,98.04
STATION_23,2024-02-11,123.7
STATION_23,2024-02-12,136.35
STATION_23,2024-02-13,127.93
STATION_23,2024-02-14,117.2
STATION_23,2024-02-15,79.91
STATION_23,2024-02-16,91.82
STATION_23,2024-02-17,104.2
STATION_23,2024-02-18,87.35
STATION_23,2024-02-19,111.54
STATION_23,2024-02-20,114.41
STATION_23,2024-02-21,110.73
STATION_23,2024-02-22,120.5
STATION_23,2024-02-23,81.91
STATION_23,2024-02-24,118.66
STATION_23,2024-02-25,86.09
STATION_23,2024-02-26,81.18
STATION_23,2024-02-27,110.64
STATION_23,2024-02-28,124.32
STATION_23,2024-02-29,109.76
STATION_23,2024-03-01,100.42
STATION_23,2024-03-02,106.2
STATION_23,2024-03-03,102.73
STATION_23,2024-03-04,77.48
STATION_23,2024-03-05,75.15
STATION_23,2024-03-06,98.42
STATION_23,2024-03-07,101.6
STATION_23,2024-03-08,100.23
STATION_23,2024-03-09,113.52
STATION_23,2024-03-10,95.69
STATION_23,2024-03-11,111.26
STATION_23,2024-03-12,97.11
STATION_23,2024-03-13,136.47
STATION_23,2024-03-14,101.61
STATION_23,2024-03-15,146.81
STATION_23,2024-03-16,107.04
STATION_23,2024-03-17,95.73
STATION_23,2024-03-18,82.01
STATION_23,2024-03-19,71.14
STATION_23,2024-03-20,80.17
STATION_23,2024-03-21,82.41
STATION_23,2024-03-22,107.9
STATION_23,2024-03-23,89.48
STATION_23,2024-03-24,103.74
STATION_23,2024-03-25,125.64
STATION_23,2024-03-26,98.24
STATION_23,2024-03-27,141.58
STATION_23,2024-03-28,76.48
STATION_23,2024-03-29,96.99
STATION_23,2024-03-30,89.21
STATION_23,2024-03-31,118.73
STATION_23,2024-04-01,55.2
STATION_23,2024-04-02,71.14
STATION_23,2024-04-03,97.85
STATION_23,2024-04-04,131.03
STATION_23,2024-04-05,104.52
STATION_23,2024-04-06,72.97
STATION_23,2024-04-07,76.06
STATION_23,2024-04-08,133.46
STATION_23,2024-04-09,87.58
STATION_23,2024-04-10,81.14
STATION_23,2024-04-11,129.55
STATION_23,2024-04-12,120.22
STATION_23,2024-04-13,125.48
STATION_23,2024-04-14,81.0
STATION_23,2024-04-15,69.5
STATION_23,2024-04-16,102.66
STATION_23,2024-04-17,106.7
STATION_23,2024-04-18,107.29
STATION_23,2024-04-19,129.56
STATION_23,2024-04-20,65.32
STATION_23,2024-04-21,117.19
STATION_23,2024-04-22,78.07
STATION_23,2024-04-23,117.11
STATION_23,2024-04-24,90.5
STATION_23,2024-04-25,83.72
STATION_23,2024-04-26,87.8
STATION_23,2024-04-27,71.09
STATION_23,2024-04-28,100.81
STATION_23,2024-04-29,84.55
STATION_23,2024-04-30,115.73
STATION_23,2024-05-01,87.8
STATION_23,2024-05-02,108.76
STATION_23,2024-05-03,82.33
STATION_23,2024-05-04,85.41
STATION_23,2024-05-05,103.0
STATION_23,2024-05-06,62.45
STATION_23,2024-05-07,45.23
STATION_23,2024-05-08,79.0
STATION_23,2024-05-09,46.55
STATION_23,2024-05-10,124.08
STATION_23,2024-05-11,104.11
STATION_23,2024-05-12,118.28
STATION_23,2024-05-13,76.25
STATION_23,2024-05-14,86.01
STATION_23,2024-05-15,65.81
STATION_23,2024-05-16,92.66
STATION_23,2024-05-17,50.69
STATION_23,2024-05-18,24.14
STATION_23,2024-05-19,59.19
STATION_23,2024-05-20,45.89
STATION_23,2024-05-21,104.56
STATION_23,2024-05-22,111.31
STATION_23,2024-05-23,46.94
STATION_23,2024-05-24,100.83
STATION_23,2024-05-25,94.03
STATION_23,2024-05-26,43.6
STATION_23,2024-05-27,67.19
STATION_23,2024-05-28,63.4
STATION_23,2024-05-29,89.96
STATION_23,2024-05-30,50.42
STATION_23,2024-05-31,73.02
STATION_23,2024-06-01,61.28
STATION_23,2024-06-02,84.47
STATION_23,2024-06-03,70.66
STATION_23,2024-06-04,64.3
STATION_23,2024-06-05,70.73
STATION_23,2024-06-06,115.72
STATION_23,2024-06-07,66.66
STATION_23,2024-06-08,54.18
STATION_23,2024-06-09,86.67
STATION_23,2024-06-10,72.13
STATION_23,2024-06-11,46.7
STATION_23,2024-06-12,119.63
STATION_23,2024-06-13,67.95
STATION_23,2024-06-14,67.44
STATION_23,2024-06-15,78.2
STATION_23,2024-06-16,109.6
STATION_23,2024-06-17,41.41
STATION_23,2024-06-18,80.52
STATION_23,2024-06-19,116.75
STATION_23,2024-06-20,77.57
STATION_23,2024-06-21,50.29
STATION_23,2024-06-22,62.63
STATION_23,2024-06-23,79.14
STATION_23,2024-06-24,101.62
STATION_23,2024-06-25,68.21
STATION_23,2024-06-26,91.53
STATION_23,2024-06-27,46.29
STATION_23,2024-06-28,46.13
STATION_23,2024-06-29,65.34
STATION_23,2024-06-30,103.76
STATION_23,2024-07-01,49.38
STATION_23,2024-07-02,53.8
STATION_23,2024-07-03,53.56
STATION_23,2024-07-04,70.18
STATION_23,2024-07-05,35.8
STATION_23,2024-07-06,61.77
STATION_23,2024-07-07,31.38
STATION_23,2024-07-08,87.67
STATION_23,2024-07-09,31.99
STATION_23,2024-07-10,30.35
STATION_23,2024-07-11,58.99
STATION_23,2024-07-12,49.6
STATION_23,2024-07-13,54.54
STATION_23,2024-07-14,52.55
STATION_23,2024-07-15,26.19
STATION_23,2024-07-16,80.27
STATION_23,2024-07-17,65.87
STATION_23,2024-07-18,75.18
STATION_23,2024-07-19,37.43
STATION_23,2024-07-20,56.33
STATION_23,2024-07-21,51.95
STATION_23,2024-07-22,70.56
STATION_23,2024-07-23,71.2
STATION_23,2024-07-24,51.86
STATION_23,2024-07-25,17.64
STATION_23,2024-07-26,83.59
STATION_23,2024-07-27,59.12
STATION_23,2024-07-28,35.83
STATION_23,2024-07-29,56.13
STATION_23,2024-07-30,17.78
STATION_23,2024-07-31,69.11
STATION_23,2024-08-01,18.58
STATION_23,2024-08-02,43.58
STATION_23,2024-08-03,52.89
STATION_23,2024-08-04,68.78
STATION_23,2024-08-05,50.13
STATION_23,2024-08-06,60.7
STATION_23,2024-08-07,47.44
STATION_23,2024-08-08,47.36
STATION_23,2024-08-09,49.71
STATION_23,2024-08-10,44.22
STATION_23,2024-08-11,14.27
STATION_23,2024-08-12,32.63
STATION_23,2024-08-13,52.9
STATION_23,2024-08-14,43.02
STATION_23,2024-08-15,44.88
STATION_23,2024-08-16,41.53
STATION_23,2024-08-17,30.73
STATION_23,2024-08-18,38.14
STATION_23,2024-08-19,41.86
STATION_23,2024-08-20,48.1
STATION_23,2024-08-21,55.87
STATION_23,2024-08-22,44.39
STATION_23,2024-08-23,27.41
STATION_23,2024-08-24,20.04
STATION_23,2024-08-25,99.95
STATION_23,2024-08-26,25.4
STATION_23,2024-08-27,37.63
STATION_23,2024-08-28,58.34
STATION_23,2024-08-29,55.22
STATION_23,2024-08-30,58.42
STATION_23,2024-08-31,39.15
STATION_23,2024-09-01,52.77
STATION_23,2024-09-02,49.23
STATION_23,2024-09-03,41.76
STATION_23,2024-09-04,52.91
STATION_23,2024-09-05,69.11
STATION_23,2024-09-06,47.56
STATION_23,2024-09-07,47.69
STATION_23,2024-09-08,69.36
STATION_23,2024-09-09,67.23
STATION_23,2024-09-10,79.68
STATION_23,2024-09-11,12.88
STATION_23,2024-09-12,66.1
STATION_23,2024-09-13,60.03
STATION_23,2024-09-14,30.29
STATION_23,2024-09-15,53.03
STATION_23,2024-09-16,69.02
STATION_23,2024-09-17,31.42
STATION_23,2024-09-18,56.85
STATION_23,2024-09-19,65.43
STATION_23,2024-09-20,26.58
STATION_23,2024-09-21,45.15
STATION_23,2024-09-22,54.02
STATION_23,2024-09-23,32.08
STATION_23,2024-09-24,30.42
STATION_23,2024-09-25,45.3
STATION_23,2024-09-26,64.03
STATION_23,2024-09-27,60.87
STATION_23,2024-09-28,30.77
STATION_23,2024-09-29,61.04
STATION_23,2024-09-30,31.28
STATION_23,2024-10-01,107.8
STATION_23,2024-10-02,132.66
STATION_23,2024-10-03,162.46
STATION_23,2024-10-04,153.12
STATION_23,2024-10-05,139.97
STATION_23,2024-10-06,131.67
STATION_23,2024-10-07,132.2
STATION_23,2024-10-08,142.18
STATION_23,2024-10-09,118.63
STATION_23,2024-10-10,133.04
STATION_23,2024-10-11,135.69
STATION_23,2024-10-12,112.98
STATION_23,2024-10-13,123.23
STATION_23,2024-10-14,148.21
STATION_23,2024-10-15,140.19
STATION_23,2024-10-16,133.82
STATION_23,2024-10-17,121.77
STATION_23,2024-10-18,171.54
STATION_23,2024-10-19,123.24
STATION_23,2024-10-20,145.03
STATION_23,2024-10-21,130.24
STATION_23,2024-10-22,140.73
STATION_23,2024-10-23,149.15
STATION_23,2024-10-24,112.59
STATION_23,2024-10-25,139.87
STATION_23,2024-10-26,163.81
STATION_23,2024-10-27,175.23
STATION_23,2024-10-28,137.4
STATION_23,2024-10-29,140.83
STATION_23,2024-10-30,184.23
STATION_23,2024-10-31,162.7
STATION_23,2024-11-01,217.65
STATION_23,2024-11-02,217.62
STATION_23,2024-11-03,249.13
STATION_23,2024-11-04,209.78
STATION_23,2024-11-05,251.75
STATION_23,2024-11-06,236.69
STATION_23,2024-11-07,240.35
STATION_23,2024-11-08,224.87
STATION_23,2024-11-09,217.4
STATION_23,2024-11-10,259.24
STATION_23,2024-11-11,225.07
STATION_23,2024-11-12,221.78
STATION_23,2024-11-13,228.4
STATION_23,2024-11-14,233.86
STATION_23,2024-11-15,209.38
STATION_23,2024-11-16,218.7
STATION_23,2024-11-17,217.64
STATION_23,2024-11-18,246.91
STATION_23,2024-11-19,212.28
STATION_23,2024-11-20,194.88
STATION_23,2024-11-21,190.66
STATION_23,2024-11-22,200.59
STATION_23,2024-11-23,257.23
STATION_23,2024-11-24,230.32
STATION_23,2024-11-25,240.02
STATION_23,2024-11-26,240.73
STATION_23,2024-11-27,231.12
STATION_23,2024-11-28,228.5
STATION_23,2024-11-29,250.89
STATION_23,2024-11-30,232.92
STATION_23,2024-12-01,257.98
STATION_23,2024-12-02,242.42
STATION_23,2024-12-03,217.64
STATION_23,2024-12-04,220.06
STATION_23,2024-12-05,215.45
STATION_23,2024-12-06,254.35
STATION_23,2024-12-07,221.9
STATION_23,2024-12-08,214.03
STATION_23,2024-12-09,236.4
STATION_23,2024-12-10,228.06
STATION_23,2024-12-11,235.89
STATION_23,2024-12-12,267.8
STATION_23,2024-12-13,248.26
STATION_23,2024-12-14,230.54
STATION_23,2024-12-15,201.83
STATION_23,2024-12-16,220.0
STATION_23,2024-12-17,244.22
STATION_23,2024-12-18,206.58
STATION_23,2024-12-19,272.82
STATION_23,2024-12-20,230.29
STATION_23,2024-12-21,230.98
STATION_23,2024-12-22,216.67
STATION_23,2024-12-23,239.93
STATION_23,2024-12-24,206.84
STATION_23,2024-12-25,273.3
STATION_23,2024-12-26,256.35
STATION_23,2024-12-27,249.69
STATION_23,2024-12-28,202.19
STATION_23,2024-12-29,234.11
STATION_23,2024-12-30,254.18
STATION_23,2024-12-31,241.86
STATION_24,2023-01-01,209.96
STATION_24,2023-01-02,217.0
STATION_24,2023-01-03,220.96
STATION_24,2023-01-04,217.93
STATION_24,2023-01-05,260.58
STATION_24,2023-01-06,191.58
STATION_24,2023-01-07,243.12
STATION_24,2023-01-08,204.15
STATION_24,2023-01-09,210.77
STATION_24,2023-01-10,189.81
STATION_24,2023-01-11,219.02
STATION_24,2023-01-12,260.21
STATION_24,2023-01-13,235.3
STATION_24,2023-01-14,206.03
STATION_24,2023-01-15,250.34
STATION_24,2023-01-16,254.63
STATION_24,2023-01-17,232.08
STATION_24,2023-01-18,270.69
STATION_24,2023-01-19,246.43
STATION_24,2023-01-20,243.65
STATION_24,2023-01-21,213.93
STATION_24,2023-01-22,242.55
STATION_24,2023-01-23,234.34
STATION_24,2023-01-24,240.4
STATION_24,2023-01-25,216.31
STATION_24,2023-01-26,232.56
STATION_24,2023-01-27,213.66
STATION_24,2023-01-28,187.06
STATION_24,2023-01-29,249.97
STATION_24,2023-01-30,199.95
STATION_24,2023-01-31,232.14
STATION_24,2023-02-01,106.66
STATION_24,2023-02-02,106.53
STATION_24,2023-02-03,94.34
STATION_24,2023-02-04,105.42
STATION_24,2023-02-05,109.42
STATION_24,2023-02-06,114.7
STATION_24,2023-02-07,134.67
STATION_24,2023-02-08,104.68
STATION_24,2023-02-09,101.28
STATION_24,2023-02-10,81.87
STATION_24,2023-02-11,108.72
STATION_24,2023-02-12,113.35
STATION_24,2023-02-13,96.15
STATION_24,2023-02-14,110.89
STATION_24,2023-02-15,94.15
STATION_24,2023-02-16,113.42
STATION_24,2023-02-17,118.25
STATION_24,2023-02-18,117.97
STATION_24,2023-02-19,102.36
STATION_24,2023-02-20,79.2
STATION_24,2023-02-21,87.76
STATION_24,2023-02-22,111.9
STATION_24,2023-02-23,148.98
STATION_24,2023-02-24,93.19
STATION_24,2023-02-25,109.12
STATION_24,2023-02-26,88.88
STATION_24,2023-02-27,80.52
STATION_24,2023-02-28,86.47
STATION_24,2023-03-01,58.35
STATION_24,2023-03-02,127.07
STATION_24,2023-03-03,55.4
STATION_24,2023-03-04,94.72
STATION_24,2023-03-05,76.44
STATION_24,2023-03-06,82.31
STATION_24,2023-03-07,127.53
STATION_24,2023-03-08,104.02
STATION_24,2023-03-09,80.69
STATION_24,2023-03-10,88.21
STATION_24,2023-03-11,84.69
STATION_24,2023-03-12,99.13
STATION_24,2023-03-13,103.46
STATION_24,2023-03-14,137.91
STATION_24,2023-03-15,61.67
STATION_24,2023-03-16,99.3
STATION_24,2023-03-17,93.69
STATION_24,2023-03-18,118.93
STATION_24,2023-03-19,107.1
STATION_24,2023-03-20,111.81
STATION_24,2023-03-21,106.9
STATION_24,2023-03-22,81.36
STATION_24,2023-03-23,124.23
STATION_24,2023-03-24,115.97
STATION_24,2023-03-25,118.31
STATION_24,2023-03-26,125.28
STATION_24,2023-03-27,108.35
STATION_24,2023-03-28,129.62
STATION_24,2023-03-29,107.55
STATION_24,2023-03-30,95.62
STATION_24,2023-03-31,99.87
STATION_24,2023-04-01,99.52
STATION_24,2023-04-02,89.61
STATION_24,2023-04-03,132.64
STATION_24,2023-04-04,105.93
STATION_24,2023-04-05,101.89
STATION_24,2023-04-06,107.77
STATION_24,2023-04-07,159.6
STATION_24,2023-04-08,77.37
STATION_24,2023-04-09,83.1
STATION_24,2023-04-10,72.39
STATION_24,2023-04-11,95.35
STATION_24,2023-04-12,104.91
STATION_24,2023-04-13,90.69
STATION_24,2023-04-14,89.21
STATION_24,2023-04-15,102.85
STATION_24,2023-04-16,89.96
STATION_24,2023-04-17,106.2
STATION_24,2023-04-18,122.28
STATION_24,2023-04-19,113.54
STATION_24,2023-04-20,117.62
STATION_24,2023-04-21,121.72
STATION_24,2023-04-22,105.66
STATION_24,2023-04-23,96.83
STATION_24,2023-04-24,84.55
STATION_24,2023-04-25,92.18
STATION_24,2023-04-26,89.53
STATION_24,2023-04-27,114.63
STATION_24,2023-04-28,106.94
STATION_24,2023-04-29,113.94
STATION_24,2023-04-30,76.79
STATION_24,2023-05-01,103.63
STATION_24,2023-05-02,66.46
STATION_24,2023-05-03,53.0
STATION_24,2023-05-04,66.22
STATION_24,2023-05-05,124.68
STATION_24,2023-05-06,67.25
STATION_24,2023-05-07,68.5
STATION_24,2023-05-08,71.16
STATION_24,2023-05-09,72.03
STATION_24,2023-05-10,59.37
STATION_24,2023-05-11,77.86
STATION_24,2023-05-12,96.51
STATION_24,2023-05-13,81.29
STATION_24,2023-05-14,52.78
STATION_24,2023-05-15,68.11
STATION_24,2023-05-16,63.97
STATION_24,2023-05-17,76.06
STATION_24,2023-05-18,101.61
STATION_24,2023-05-19,72.02
STATION_24,2023-05-20,73.24
STATION_24,2023-05-21,110.55
STATION_24,2023-05-22,92.52
STATION_24,2023-05-23,86.48
STATION_24,2023-05-24,114.16
STATION_24,2023-05-25,84.8
STATION_24,2023-05-26,35.27
STATION_24,2023-05-27,91.65
STATION_24,2023-05-28,43.16
STATION_24,2023-05-29,84.04
STATION_24,2023-05-30,40.73
STATION_24,2023-05-31,65.66
STATION_24,2023-06-01,67.72
STATION_24,2023-06-02,59.6
STATION_24,2023-06-03,68.02
STATION_24,2023-06-04,95.65
STATION_24,2023-06-05,60.72
STATION_24,2023-06-06,85.9
STATION_24,2023-06-07,55.69
STATION_24,2023-06-08,71.21
STATION_24,2023-06-09,81.48
STATION_24,2023-06-10,55.07
STATION_24,2023-06-11,48.77
STATION_24,2023-06-12,84.84
STATION_24,2023-06-13,97.46
STATION_24,2023-06-14,73.42
STATION_24,2023-06-15,65.85
STATION_24,2023-06-16,78.11
STATION_24,2023-06-17,76.11
STATION_24,2023-06-18,79.86
STATION_24,2023-06-19,24.44
STATION_24,2023-06-20,53.62
STATION_24,2023-06-21,58.1
STATION_24,2023-06-22,78.02
STATION_24,2023-06-23,78.72
STATION_24,2023-06-24,87.72
STATION_24,2023-06-25,80.15
STATION_24,2023-06-26,48.99
STATION_24,2023-06-27,103.94
STATION_24,2023-06-28,100.44
STATION_24,2023-06-29,49.84
STATION_24,2023-06-30,81.65
STATION_24,2023-07-01,36.09
STATION_24,2023-07-02,50.78
STATION_24,2023-07-03,69.07
STATION_24,2023-07-04,90.6
STATION_24,2023-07-05,63.03
STATION_24,2023-07-06,53.9
STATION_24,2023-07-07,41.2
STATION_24,2023-07-08,51.64
STATION_24,2023-07-09,75.2
STATION_24,2023-07-10,47.11
STATION_24,2023-07-11,30.28
STATION_24,2023-07-12,15.61
STATION_24,2023-07-13,58.26
STATION_24,2023-07-14,52.95
STATION_24,2023-07-15,35.08
STATION_24,2023-07-16,68.52
STATION_24,2023-07-17,39.56
STATION_24,2023-07-18,45.31
STATION_24,2023-07-19,47.67
STATION_24,2023-07-20,40.98
STATION_24,2023-07-21,52.72
STATION_24,2023-07-22,71.03
STATION_24,2023-07-23,25.15
STATION_24,2023-07-24,57.77
STATION_24,2023-07-25,51.44
STATION_24,2023-07-26,51.08
STATION_24,2023-07-27,65.44
STATION_24,2023-07-28,48.99
STATION_24,2023-07-29,57.6
STATION_24,2023-07-30,62.32
STATION_24,2023-07-31,37.91
STATION_24,2023-08-01,53.98
STATION_24,2023-08-02,42.98
STATION_24,2023-08-03,45.35
STATION_24,2023-08-04,41.56
STATION_24,2023-08-05,57.42
STATION_24,2023-08-06,49.63
STATION_24,2023-08-07,55.89
STATION_24,2023-08-08,47.65
STATION_24,2023-08-09,15.92
STATION_24,2023-08-10,48.63
STATION_24,2023-08-11,49.27
STATION_24,2023-08-12,52.85
STATION_24,2023-08-13,36.13
STATION_24,2023-08-14,24.09
STATION_24,2023-08-15,60.49
STATION_24,2023-08-16,42.53
STATION_24,2023-08-17,51.42
STATION_24,2023-08-18,42.37
STATION_24,2023-08-19,47.88
STATION_24,2023-08-20,39.01
STATION_24,2023-08-21,28.64
STATION_24,2023-08-22,57.47
STATION_24,2023-08-23,35.94
STATION_24,2023-08-24,51.28
STATION_24,2023-08-25,56.21
STATION_24,2023-08-26,36.26
STATION_24,2023-08-27,23.92
